[rosmaster.main][INFO] 2020-09-10 14:01:05,458: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 14:01:05,458: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 14:20:11,038: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,038: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,041: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,042: -PUB [/rosout] /camera_points_xyzrgb_sd_median http://cuboid0009:43155/
[rosmaster.master][INFO] 2020-09-10 14:20:11,043: -PUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_edge http://cuboid0009:43067/
[rosmaster.master][INFO] 2020-09-10 14:20:11,044: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_edge http://cuboid0009:43067/
[rosmaster.master][INFO] 2020-09-10 14:20:11,044: -PUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_median http://cuboid0009:43155/
[rosmaster.master][INFO] 2020-09-10 14:20:11,045: -SERVICE [/camera_points_xyzrgb_sd_edge/get_loggers] /camera_points_xyzrgb_sd_edge rosrpc://cuboid0009:34699
[rosmaster.master][INFO] 2020-09-10 14:20:11,046: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_median http://cuboid0009:43155/
[rosmaster.master][INFO] 2020-09-10 14:20:11,046: -SERVICE [/camera_points_xyzrgb_sd_edge/set_logger_level] /camera_points_xyzrgb_sd_edge rosrpc://cuboid0009:34699
[rosmaster.master][INFO] 2020-09-10 14:20:11,047: -SERVICE [/camera_points_xyzrgb_sd_median/get_loggers] /camera_points_xyzrgb_sd_median rosrpc://cuboid0009:57715
[rosmaster.master][INFO] 2020-09-10 14:20:11,047: -SERVICE [/camera_points_xyzrgb_sd_median/set_logger_level] /camera_points_xyzrgb_sd_median rosrpc://cuboid0009:57715
[rosmaster.master][INFO] 2020-09-10 14:20:11,062: -PUB [/diagnostics] /diagnostic_imu_device http://cuboid0009:43341/
[rosmaster.master][INFO] 2020-09-10 14:20:11,063: -PUB [/rosout] /diagnostic_imu_device http://cuboid0009:43341/
[rosmaster.master][INFO] 2020-09-10 14:20:11,063: -SERVICE [/diagnostic_imu_device/get_loggers] /diagnostic_imu_device rosrpc://cuboid0009:36035
[rosmaster.master][INFO] 2020-09-10 14:20:11,063: -SERVICE [/diagnostic_imu_device/set_logger_level] /diagnostic_imu_device rosrpc://cuboid0009:36035
[rosmaster.master][INFO] 2020-09-10 14:20:11,130: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,131: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33939/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,131: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33939/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,131: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40345/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,132: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40345/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,132: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43155/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,133: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43155/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-10 14:20:11,133: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,133: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:34919/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.threadpool][ERROR] 2020-09-10 14:20:11,134: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 14:20:11,134: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:34919/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,134: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43067/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,134: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:42167/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,135: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43067/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-10 14:20:11,136: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:42167/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,136: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40099/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.threadpool][ERROR] 2020-09-10 14:20:11,136: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 14:20:11,136: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33939/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,137: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40099/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:43155/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,137: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40345/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,137: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33939/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,138: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40345/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,138: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43155/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,138: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:34919/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,139: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43155/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 14:20:11,139: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 14:20:11,140: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:42167/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,140: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:42167/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,141: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:34919/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,141: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40099/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,141: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']
[rosmaster.master][INFO] 2020-09-10 14:20:11,142: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40099/ ['http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,143: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:20:11,174: -SUB [/gyro/imu] /diagnostic_imu_topic http://cuboid0009:41401/
[rosmaster.master][INFO] 2020-09-10 14:20:11,175: -PUB [/diagnostics] /diagnostic_imu_topic http://cuboid0009:41401/
[rosmaster.master][INFO] 2020-09-10 14:20:11,175: -PUB [/rosout] /diagnostic_imu_topic http://cuboid0009:41401/
[rosmaster.master][INFO] 2020-09-10 14:20:11,175: -SERVICE [/diagnostic_imu_topic/set_logger_level] /diagnostic_imu_topic rosrpc://cuboid0009:41065
[rosmaster.master][INFO] 2020-09-10 14:20:11,175: -SERVICE [/diagnostic_imu_topic/get_loggers] /diagnostic_imu_topic rosrpc://cuboid0009:41065
[rosmaster.master][INFO] 2020-09-10 14:20:11,242: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:45365/', 'http://cuboid0009:37949/', 'http://cuboid0009:39189/', 'http://cuboid0009:35033/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/']
