[rosmaster.main][INFO] 2020-09-04 17:59:25,043: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-04 17:59:25,044: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-04 18:00:02,403: publisherUpdate[/map_scan] -> http://cuboid0009:41113/ ['http://cuboid0009:40501/']
[rosmaster.master][INFO] 2020-09-04 18:00:02,404: publisherUpdate[/map_scan] -> http://cuboid0009:41113/ ['http://cuboid0009:40501/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 18:00:02,406: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/', 'http://cuboid0009:37643/', 'http://cuboid0009:33991/', 'http://cuboid0009:46703/', 'http://cuboid0009:41945/', 'http://cuboid0009:41143/', 'http://cuboid0009:35961/', 'http://cuboid0009:40599/', 'http://cuboid0009:36899/', 'http://cuboid0009:42373/', 'http://cuboid0009:40567/', 'http://cuboid0009:41631/', 'http://cuboid0009:45561/', 'http://cuboid0009:40301/', 'http://cuboid0009:34649/', 'http://cuboid0009:36331/', 'http://cuboid0009:40185/', 'http://cuboid0009:44969/', 'http://cuboid0009:45631/', 'http://cuboid0009:37451/', 'http://cuboid0009:36383/', 'http://cuboid0009:39993/', 'http://cuboid0009:40501/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 18:00:03,256: +SUB [/map_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,257: +SERVICE [/explore_server/explore_costmap/static/set_parameters] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,257: +PUB [/explore_server/explore_costmap/static/parameter_descriptions] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,259: +PUB [/explore_server/explore_costmap/static/parameter_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,260: +PARAM [/explore_server/explore_costmap/static/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,260: +PARAM [/explore_server/explore_costmap/static/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,273: +PUB [/explore_server/explore_costmap/explore_boundary/frontiers] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,284: +SERVICE [/explore_server/explore_costmap/explore_boundary/update_boundary_polygon] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,285: +SERVICE [/explore_server/explore_costmap/explore_boundary/get_next_frontier] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,285: +SERVICE [/explore_server/explore_costmap/explore_boundary/set_parameters] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,287: +PUB [/explore_server/explore_costmap/explore_boundary/parameter_descriptions] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,288: +PUB [/explore_server/explore_costmap/explore_boundary/parameter_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,292: +PARAM [/explore_server/explore_costmap/explore_boundary/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,294: +PARAM [/explore_server/explore_costmap/explore_boundary/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,307: +SERVICE [/move_base/global_costmap/static_map/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,308: +PUB [/move_base/global_costmap/static_map/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,310: +PUB [/move_base/global_costmap/static_map/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,312: +PARAM [/move_base/global_costmap/static_map/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,313: +PARAM [/move_base/global_costmap/static_map/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,323: +SUB [/map_scan] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,324: +SERVICE [/explore_server/explore_costmap/sensor/set_parameters] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,325: +PUB [/explore_server/explore_costmap/sensor/parameter_descriptions] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,326: +PUB [/explore_server/explore_costmap/sensor/parameter_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,329: +PARAM [/explore_server/explore_costmap/sensor/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,330: +PARAM [/explore_server/explore_costmap/sensor/footprint_clearing_enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,330: +PARAM [/explore_server/explore_costmap/sensor/max_obstacle_height] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,331: +PARAM [/explore_server/explore_costmap/sensor/combination_method] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,331: +PARAM [/explore_server/explore_costmap/sensor/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,332: +PARAM [/explore_server/explore_costmap/sensor/footprint_clearing_enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,333: +PARAM [/explore_server/explore_costmap/sensor/max_obstacle_height] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,333: +PARAM [/explore_server/explore_costmap/sensor/combination_method] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,334: +SERVICE [/explore_server/explore_costmap/inflation/set_parameters] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,334: +PUB [/explore_server/explore_costmap/inflation/parameter_descriptions] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,335: +PUB [/explore_server/explore_costmap/inflation/parameter_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,337: +PARAM [/explore_server/explore_costmap/inflation/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,338: +PARAM [/explore_server/explore_costmap/inflation/cost_scaling_factor] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,338: +PARAM [/explore_server/explore_costmap/inflation/inflation_radius] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,339: +PARAM [/explore_server/explore_costmap/inflation/inflate_unknown] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,340: +PARAM [/explore_server/explore_costmap/inflation/enabled] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,341: +PARAM [/explore_server/explore_costmap/inflation/cost_scaling_factor] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,342: +PARAM [/explore_server/explore_costmap/inflation/inflation_radius] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,343: +PARAM [/explore_server/explore_costmap/inflation/inflate_unknown] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,350: +SUB [/explore_server/explore_costmap/footprint] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,353: +PUB [/explore_server/explore_costmap/footprint] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,355: +PARAM [/explore_server/explore_costmap/robot_radius] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,356: +PUB [/explore_server/explore_costmap/costmap] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,357: +PUB [/explore_server/explore_costmap/costmap_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,357: +SERVICE [/explore_server/explore_costmap/set_parameters] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,358: +PUB [/explore_server/explore_costmap/parameter_descriptions] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,359: +PUB [/explore_server/explore_costmap/parameter_updates] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,367: +PARAM [/explore_server/explore_costmap/transform_tolerance] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,368: +PARAM [/explore_server/explore_costmap/update_frequency] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,369: +PARAM [/explore_server/explore_costmap/publish_frequency] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,370: +PARAM [/explore_server/explore_costmap/width] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,371: +PARAM [/explore_server/explore_costmap/height] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,372: +PARAM [/explore_server/explore_costmap/resolution] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,373: +PARAM [/explore_server/explore_costmap/origin_x] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,374: +PARAM [/explore_server/explore_costmap/origin_y] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,374: +PARAM [/explore_server/explore_costmap/footprint] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,375: +PARAM [/explore_server/explore_costmap/robot_radius] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,375: +PARAM [/explore_server/explore_costmap/footprint_padding] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,376: +PARAM [/explore_server/explore_costmap/transform_tolerance] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,379: +PARAM [/explore_server/explore_costmap/update_frequency] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,380: +PARAM [/explore_server/explore_costmap/publish_frequency] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,381: +PARAM [/explore_server/explore_costmap/width] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,382: +PARAM [/explore_server/explore_costmap/height] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,382: +PARAM [/explore_server/explore_costmap/resolution] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,383: +PARAM [/explore_server/explore_costmap/origin_x] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,384: +PARAM [/explore_server/explore_costmap/origin_y] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,385: +PARAM [/explore_server/explore_costmap/footprint] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,386: +PARAM [/explore_server/explore_costmap/robot_radius] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,386: +PARAM [/explore_server/explore_costmap/footprint_padding] by /explore_server
[rosmaster.master][INFO] 2020-09-04 18:00:03,394: +PUB [/explore_server/result] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,397: +PUB [/explore_server/feedback] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,398: +PUB [/explore_server/status] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,405: publisherUpdate[/explore_server/explore_costmap/footprint] -> http://cuboid0009:35981/ ['http://cuboid0009:35981/']
[rosmaster.master][INFO] 2020-09-04 18:00:03,406: +SUB [/explore_server/goal] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,406: publisherUpdate[/explore_server/explore_costmap/footprint] -> http://cuboid0009:35981/ ['http://cuboid0009:35981/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 18:00:03,413: +SUB [/explore_server/cancel] /explore_server http://cuboid0009:35981/
[rosmaster.master][INFO] 2020-09-04 18:00:03,515: +PUB [/move_base/global_costmap/rgbd_obstacles/voxel_grid] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,515: +SERVICE [/move_base/global_costmap/rgbd_obstacles/spatiotemporal_voxel_grid/save_grid] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,545: +SUB [/camera/sd/points_edge] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,546: +SERVICE [/move_base/global_costmap/rgbd_obstacles/kinect_mark/toggle_enabled] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,566: +SERVICE [/move_base/global_costmap/rgbd_obstacles/kinect_clear/toggle_enabled] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,593: +SUB [/head_scan] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,639: +SUB [/body_scan] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,659: +SERVICE [/move_base/global_costmap/rgbd_obstacles/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,660: +PUB [/move_base/global_costmap/rgbd_obstacles/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,660: +PUB [/move_base/global_costmap/rgbd_obstacles/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,665: +PARAM [/move_base/global_costmap/rgbd_obstacles/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,666: +PARAM [/move_base/global_costmap/rgbd_obstacles/publish_voxel_map] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,667: +PARAM [/move_base/global_costmap/rgbd_obstacles/voxel_size] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,668: +PARAM [/move_base/global_costmap/rgbd_obstacles/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,669: +PARAM [/move_base/global_costmap/rgbd_obstacles/mark_threshold] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,669: +PARAM [/move_base/global_costmap/rgbd_obstacles/update_footprint_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,670: +PARAM [/move_base/global_costmap/rgbd_obstacles/track_unknown_space] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,671: +PARAM [/move_base/global_costmap/rgbd_obstacles/decay_model] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,671: +PARAM [/move_base/global_costmap/rgbd_obstacles/voxel_decay] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,672: +PARAM [/move_base/global_costmap/rgbd_obstacles/mapping_mode] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,673: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_save_duration] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,674: +PARAM [/move_base/global_costmap/rgbd_obstacles/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,674: +PARAM [/move_base/global_costmap/rgbd_obstacles/publish_voxel_map] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,675: +PARAM [/move_base/global_costmap/rgbd_obstacles/voxel_size] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,675: +PARAM [/move_base/global_costmap/rgbd_obstacles/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,676: +PARAM [/move_base/global_costmap/rgbd_obstacles/mark_threshold] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,676: +PARAM [/move_base/global_costmap/rgbd_obstacles/update_footprint_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,677: +PARAM [/move_base/global_costmap/rgbd_obstacles/track_unknown_space] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,677: +PARAM [/move_base/global_costmap/rgbd_obstacles/decay_model] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,678: +PARAM [/move_base/global_costmap/rgbd_obstacles/voxel_decay] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,678: +PARAM [/move_base/global_costmap/rgbd_obstacles/mapping_mode] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,679: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_save_duration] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,723: +SUB [/foot_scan] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,723: +SUB [/camera/sd/image_depth_edge] /kinect2_manager http://cuboid0009:35961/
[rosmaster.master][INFO] 2020-09-04 18:00:03,731: +SUB [/camera/sd/image_color_rect] /kinect2_manager http://cuboid0009:35961/
[rosmaster.master][INFO] 2020-09-04 18:00:03,737: +SUB [/camera/sd/camera_info] /kinect2_manager http://cuboid0009:35961/
[rosmaster.master][INFO] 2020-09-04 18:00:03,743: +SUB [/map_scan_front] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,755: +SUB [/map_scan_rear] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,756: +SERVICE [/move_base/global_costmap/laser_obstacles/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,756: +PUB [/move_base/global_costmap/laser_obstacles/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,757: +PUB [/move_base/global_costmap/laser_obstacles/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,759: +PARAM [/move_base/global_costmap/laser_obstacles/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,759: +PARAM [/move_base/global_costmap/laser_obstacles/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,760: +PARAM [/move_base/global_costmap/laser_obstacles/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,760: +PARAM [/move_base/global_costmap/laser_obstacles/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,761: +PARAM [/move_base/global_costmap/laser_obstacles/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,762: +PARAM [/move_base/global_costmap/laser_obstacles/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,762: +PARAM [/move_base/global_costmap/laser_obstacles/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,763: +PARAM [/move_base/global_costmap/laser_obstacles/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,763: +SERVICE [/move_base/global_costmap/inflater/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,764: +PUB [/move_base/global_costmap/inflater/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,764: +PUB [/move_base/global_costmap/inflater/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,769: +PARAM [/move_base/global_costmap/inflater/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,770: +PARAM [/move_base/global_costmap/inflater/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,770: +PARAM [/move_base/global_costmap/inflater/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,771: +PARAM [/move_base/global_costmap/inflater/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,772: +PARAM [/move_base/global_costmap/inflater/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,772: +PARAM [/move_base/global_costmap/inflater/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,773: +PARAM [/move_base/global_costmap/inflater/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,773: +PARAM [/move_base/global_costmap/inflater/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,780: +SERVICE [/move_base/global_costmap/costmap_prohibition_layer/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,781: +PUB [/move_base/global_costmap/costmap_prohibition_layer/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,782: +PUB [/move_base/global_costmap/costmap_prohibition_layer/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,783: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,784: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/fill_polygons] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,784: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,785: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/fill_polygons] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,791: +SUB [/move_base/global_costmap/footprint] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,792: +PUB [/move_base/global_costmap/footprint] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,793: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,794: +PUB [/move_base/global_costmap/costmap] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,795: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,795: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,796: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,796: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,802: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,802: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,803: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,804: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,804: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,805: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,805: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,806: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,807: publisherUpdate[/move_base/global_costmap/footprint] -> http://cuboid0009:43207/ ['http://cuboid0009:43207/']
[rosmaster.master][INFO] 2020-09-04 18:00:03,808: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,808: publisherUpdate[/move_base/global_costmap/footprint] -> http://cuboid0009:43207/ ['http://cuboid0009:43207/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 18:00:03,809: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,809: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,810: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,812: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,813: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,814: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,815: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,816: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,816: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,817: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,818: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,819: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,820: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-04 18:00:03,838: +PUB [/move_base/NavfnROS/plan] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,844: +SERVICE [/move_base/NavfnROS/make_plan] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,868: +PUB [/move_base/local_costmap/rgbd_obstacles/voxel_grid] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,869: +SERVICE [/move_base/local_costmap/rgbd_obstacles/spatiotemporal_voxel_grid/save_grid] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,907: +SERVICE [/move_base/local_costmap/rgbd_obstacles/kinect_mark/toggle_enabled] /move_base http://cuboid0009:43207/
[rosmaster.master][INFO] 2020-09-04 18:00:03,908: publisherUpdate[/move_base/NavfnROS/plan] -> http://cuboid0009:45057/ ['http://cuboid0009:43207/']
[rosmaster.master][INFO] 2020-09-04 18:00:03,910: publisherUpdate[/move_base/NavfnROS/plan] -> http://cuboid0009:45057/ ['http://cuboid0009:43207/']: sec=0.00, result=[1, '', 0]
